time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-14 13:29:15,NODO 1.32,30.27,69.85,1002.0,3842.0,71.6,-110,5.0
2026-01-14 13:29:29,NODO 1.2,31.17,65.84,1002.0,3739.0,75.1,-93,13.3
2026-01-14 13:29:53,NODO 1.16,30.61,55.19,1003.0,3817.0,74.9,-112,2.8
2026-01-14 13:29:56,NODO 1.7,29.92,58.03,1002.0,3778.0,78.5,-111,1.3
2026-01-14 13:30:00,NODO 1.6,44.55,27.87,1002.0,3651.0,76.4,-90,13.8
2026-01-14 13:31:17,NODO 1.25,37.41,38.21,1002.0,3822.0,75.4,-112,2.5
2026-01-14 13:32:00,NODO 1.20,30.93,63.98,1003.0,3773.0,77.0,-107,7.5
2026-01-14 13:33:32,NODO 1.27,32.13,50.25,1002.0,3905.0,80.4,-96,12.8
2026-01-14 13:35:07,NODO 1.19,41.5,30.71,1002.0,3827.0,81.1,-90,13.5
2026-01-14 13:35:27,NODO 1.1,36.65,41.67,1001.0,3778.0,82.9,-111,4.5
2026-01-14 13:42:05,NODO 1.22,33.91,45.05,1001.0,3812.0,82.8,-99,12.0
2026-01-14 13:42:35,NODO 1.9,43.22,27.99,1002.0,3822.0,83.5,-101,11.5
2026-01-14 13:42:40,NODO 1.18,33.73,57.2,1002.0,3753.0,81.3,-99,12.3
2026-01-14 13:44:05,NODO 1.29,31.87,51.04,1001.0,3739.0,80.1,-94,11.3
2026-01-14 13:45:14,NODO 1.24,42.39,28.47,1002.0,3842.0,81.0,-111,4.3
2026-01-14 13:45:49,NODO 1.8,34.57,54.8,1001.0,3827.0,81.2,-104,9.5
2026-01-14 13:49:10,NODO 1.11,29.91,59.4,1001.0,3861.0,81.7,-109,6.5
2026-01-14 13:49:13,NODO 1.30,31.01,54.32,1002.0,3822.0,82.7,-113,2.5
