time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-01 09:12:44,NODO 1.15,33.12,70.44,1008.0,3851.0,86.4,-115,-0.5
2026-01-01 09:13:27,NODO 1.17,31.43,59.88,1007.0,3856.0,86.6,-94,13.0
2026-01-01 09:13:51,NODO 1.6,31.96,63.33,1008.0,3847.0,85.9,-88,14.0
2026-01-01 09:13:56,NODO 1.4,32.61,57.3,1007.0,3925.0,86.2,-96,11.3
2026-01-01 09:14:34,NODO 1.14,29.35,74.77,1007.0,3896.0,86.2,-86,13.8
2026-01-01 09:15:47,NODO 1.21,27.93,72.13,1008.0,3856.0,86.3,-110,6.0
2026-01-01 09:16:18,NODO 1.26,28.15,77.62,1008.0,3871.0,86.5,-113,2.8
2026-01-01 09:16:43,NODO 1.31,27.36,80.18,1008.0,3851.0,86.5,-109,6.3
2026-01-01 09:17:26,NODO 1.2,27.82,87.7,1007.0,3871.0,86.0,-94,13.3
2026-01-01 09:19:20,NODO 1.7,27.23,84.17,1007.0,3886.0,85.8,-104,10.0
2026-01-01 09:19:48,NODO 1.16,27.91,73.64,1008.0,3925.0,86.5,-110,5.5
2026-01-01 09:20:06,NODO 1.20,28.29,79.66,1008.0,3881.0,86.6,-110,5.0
2026-01-01 09:20:16,NODO 1.22,28.35,73.43,1006.0,3891.0,87.0,-98,12.3
2026-01-01 09:23:03,NODO 1.18,28.62,81.42,1007.0,3861.0,86.9,-99,12.5
2026-01-01 09:24:31,NODO 1.12,28.79,73.45,1008.0,3891.0,87.0,-102,10.5
2026-01-01 09:24:34,NODO 1.9,33.39,59.18,1008.0,3905.0,86.8,-100,12.5
2026-01-01 09:25:17,NODO 1.30,28.53,75.36,1008.0,3935.0,87.3,-110,6.3
2026-01-01 09:26:32,NODO 1.29,28.15,74.24,1006.0,3891.0,87.3,-95,13.3
2026-01-01 09:29:07,NODO 1.27,28.89,69.03,1008.0,3567.0,84.1,-93,13.3
2026-01-01 09:31:17,NODO 1.11,27.28,77.8,1006.0,3964.0,85.1,-98,12.0
2026-01-01 09:32:54,NODO 1.13,29.94,65.02,1007.0,3900.0,85.1,-110,4.8
2026-01-01 09:33:06,NODO 1.1,28.52,74.85,1007.0,3881.0,84.3,-107,7.0
2026-01-01 09:33:17,NODO 1.32,27.73,93.04,1007.0,3935.0,85.0,-106,8.8
2026-01-01 09:33:23,NODO 1.25,31.08,59.65,1007.0,3900.0,88.3,-117,-7.3
2026-01-01 09:33:49,NODO 1.10,27.97,74.27,1008.0,3891.0,87.6,-88,14.0
2026-01-01 09:35:43,NODO 1.3,28.59,69.02,1007.0,3851.0,87.1,-96,12.8
2026-01-01 09:36:57,NODO 1.5,31.12,62.27,1007.0,3861.0,86.9,-108,6.5
2026-01-01 09:39:11,NODO 1.28,29.24,82.92,1007.0,3842.0,86.0,-105,9.3
2026-01-01 09:40:24,NODO 1.24,31.05,62.32,1007.0,3925.0,86.2,-115,-1.3
2026-01-01 09:41:53,NODO 1.8,30.44,76.31,1006.0,3891.0,86.2,-104,10.3
2026-01-01 09:42:09,NODO 1.19,33.15,55.12,1008.0,3896.0,86.7,-85,13.8
2026-01-01 09:42:42,NODO 1.15,32.75,70.31,1008.0,3851.0,86.5,-112,3.0
2026-01-01 09:43:24,NODO 1.17,32.22,56.26,1007.0,3856.0,86.7,-90,13.8
2026-01-01 09:43:52,NODO 1.4,33.55,53.65,1007.0,3925.0,86.7,-97,12.5
2026-01-01 09:43:54,NODO 1.6,35.16,52.8,1008.0,3847.0,86.2,-91,11.8
2026-01-01 09:44:30,NODO 1.14,29.62,70.58,1007.0,3891.0,86.2,-85,13.3
2026-01-01 09:45:46,NODO 1.21,28.4,69.76,1007.0,3861.0,86.3,-111,3.5
2026-01-01 09:46:16,NODO 1.26,28.81,73.64,1008.0,3861.0,86.3,-109,6.0
2026-01-01 09:46:36,NODO 1.31,28.08,74.58,1007.0,3847.0,85.6,-111,3.8
2026-01-01 09:47:18,NODO 1.2,28.54,83.38,1006.0,3861.0,85.7,-95,11.0
2026-01-01 09:49:20,NODO 1.7,27.83,74.08,1007.0,3886.0,85.7,-103,10.5
2026-01-01 09:49:48,NODO 1.16,28.6,69.97,1007.0,3925.0,86.3,-116,-3.5
2026-01-01 09:49:59,NODO 1.20,28.74,77.32,1008.0,3881.0,86.5,-111,4.3
2026-01-01 09:50:14,NODO 1.22,29.19,69.69,1006.0,3891.0,86.9,-107,7.0
2026-01-01 09:53:02,NODO 1.18,29.28,78.4,1007.0,3861.0,86.9,-94,13.0
2026-01-01 09:54:29,NODO 1.12,29.61,69.96,1008.0,3891.0,87.0,-106,9.0
2026-01-01 09:54:32,NODO 1.9,35.59,51.41,1008.0,3891.0,86.7,-103,10.8
2026-01-01 09:55:14,NODO 1.30,28.97,73.8,1007.0,3945.0,87.3,-116,-3.8
2026-01-01 09:56:30,NODO 1.29,28.81,70.93,1006.0,3886.0,87.2,-92,13.3
2026-01-01 09:59:04,NODO 1.27,29.27,67.57,1007.0,3572.0,84.1,-97,10.8
2026-01-01 10:01:11,NODO 1.11,27.72,75.63,1006.0,3964.0,85.1,-108,1.5
2026-01-01 10:02:51,NODO 1.13,30.34,64.05,1007.0,3891.0,85.1,-111,4.5
2026-01-01 10:03:03,NODO 1.1,29.53,70.62,1006.0,3886.0,84.3,-110,4.0
2026-01-01 10:03:16,NODO 1.32,28.31,89.49,1007.0,3945.0,85.1,-114,-0.5
2026-01-01 10:03:18,NODO 1.25,31.62,57.83,1007.0,3900.0,88.4,-115,-2.0
2026-01-01 10:03:46,NODO 1.10,28.56,72.4,1007.0,3891.0,87.6,-88,14.5
2026-01-01 10:05:36,NODO 1.3,29.17,67.2,1007.0,3851.0,87.2,-99,10.5
2026-01-01 10:06:56,NODO 1.5,32.78,57.45,1007.0,3861.0,87.0,-105,8.3
2026-01-01 10:09:10,NODO 1.28,31.09,76.9,1007.0,3842.0,86.0,-108,6.8
2026-01-01 10:10:22,NODO 1.24,32.23,58.51,1007.0,3930.0,86.2,-113,2.8
2026-01-01 10:11:51,NODO 1.8,31.25,74.12,1006.0,3891.0,86.2,-109,5.3
2026-01-01 10:12:08,NODO 1.19,33.77,51.44,1007.0,3905.0,86.8,-85,13.3
2026-01-01 10:12:41,NODO 1.15,34.43,65.05,1008.0,3851.0,86.7,-113,2.0
2026-01-01 10:13:20,NODO 1.17,32.7,55.41,1007.0,3856.0,86.8,-89,13.5
2026-01-01 10:13:48,NODO 1.4,32.72,55.62,1007.0,3925.0,86.8,-103,10.8
2026-01-01 10:13:52,NODO 1.6,37.02,47.74,1007.0,3847.0,86.3,-90,14.0
2026-01-01 10:14:27,NODO 1.14,30.02,69.52,1007.0,3891.0,86.2,-87,13.5
2026-01-01 10:15:44,NODO 1.21,29.12,66.74,1007.0,3856.0,86.2,-109,6.8
2026-01-01 10:16:12,NODO 1.26,29.47,71.51,1008.0,3881.0,86.5,-106,9.0
2026-01-01 10:16:33,NODO 1.31,28.65,72.89,1007.0,3851.0,85.8,-110,6.0
2026-01-01 10:17:19,NODO 1.2,29.21,81.89,1006.0,3871.0,86.0,-89,14.3
2026-01-01 10:19:17,NODO 1.7,28.31,74.9,1007.0,3886.0,86.0,-107,8.5
2026-01-01 10:19:48,NODO 1.16,29.36,68.21,1007.0,3925.0,86.6,-115,-3.8
2026-01-01 10:19:56,NODO 1.20,29.4,75.97,1008.0,3881.0,86.6,-113,2.0
2026-01-01 10:20:10,NODO 1.22,30.16,66.2,1006.0,3886.0,87.0,-99,12.3
2026-01-01 10:22:59,NODO 1.18,30.59,73.9,1007.0,3886.0,87.1,-90,13.3
2026-01-01 10:24:25,NODO 1.12,30.25,63.92,1008.0,3891.0,87.2,-106,9.0
2026-01-01 10:24:33,NODO 1.9,36.68,44.04,1008.0,3915.0,87.1,-102,11.3
2026-01-01 10:25:12,NODO 1.30,29.97,66.75,1007.0,3945.0,87.7,-112,3.3
2026-01-01 10:26:28,NODO 1.29,29.79,65.12,1006.0,3891.0,87.8,-90,14.0
2026-01-01 10:29:04,NODO 1.27,30.25,62.11,1007.0,3557.0,84.3,-105,9.0
2026-01-01 10:31:08,NODO 1.11,28.41,71.43,1006.0,3964.0,85.2,-104,10.8
2026-01-01 10:32:50,NODO 1.13,31.15,61.42,1007.0,3900.0,85.1,-105,-5.5
2026-01-01 10:33:04,NODO 1.1,30.38,65.33,1007.0,3881.0,84.2,-106,8.8
2026-01-01 10:33:13,NODO 1.32,28.99,85.95,1007.0,3935.0,84.8,-110,5.8
2026-01-01 10:33:41,NODO 1.10,29.24,68.62,1008.0,3891.0,88.2,-85,12.5
2026-01-01 10:35:33,NODO 1.3,30.0,65.47,1007.0,3851.0,87.1,-99,12.3
2026-01-01 10:36:52,NODO 1.5,32.87,56.71,1007.0,3881.0,86.9,-103,8.0
2026-01-01 10:39:07,NODO 1.28,31.36,73.24,1007.0,3842.0,86.5,-108,6.8
2026-01-01 10:40:21,NODO 1.24,33.81,54.47,1007.0,3920.0,86.3,-116,-2.3
2026-01-01 10:41:51,NODO 1.8,32.22,69.98,1006.0,3891.0,86.3,-106,8.0
2026-01-01 10:42:09,NODO 1.19,34.75,50.88,1007.0,3905.0,86.9,-91,14.0
2026-01-01 10:42:40,NODO 1.15,33.43,67.85,1008.0,3851.0,86.6,-116,-4.8
2026-01-01 10:43:18,NODO 1.17,33.49,53.55,1007.0,3861.0,86.8,-90,13.3
2026-01-01 10:43:44,NODO 1.4,33.09,55.86,1007.0,3925.0,86.8,-100,12.0
2026-01-01 10:43:50,NODO 1.6,37.79,45.45,1007.0,3847.0,86.4,-91,13.5
2026-01-01 10:44:23,NODO 1.14,30.25,69.16,1007.0,3896.0,86.3,-87,13.8
2026-01-01 10:45:44,NODO 1.21,29.43,66.19,1008.0,3861.0,86.4,-110,5.0
2026-01-01 10:46:10,NODO 1.26,30.07,70.58,1008.0,3871.0,86.5,-107,7.8
2026-01-01 10:46:30,NODO 1.31,29.11,71.94,1008.0,3847.0,85.7,-111,5.0
2026-01-01 10:47:13,NODO 1.2,29.92,78.95,1007.0,3871.0,86.0,-93,13.5
2026-01-01 10:49:14,NODO 1.7,28.56,75.56,1007.0,3886.0,85.9,-115,0.8
2026-01-01 10:49:48,NODO 1.16,29.41,68.48,1007.0,3925.0,86.5,-114,-0.3
2026-01-01 10:49:51,NODO 1.20,29.48,75.73,1008.0,3881.0,86.6,-107,6.8
2026-01-01 10:50:08,NODO 1.22,30.02,67.06,1006.0,3891.0,87.0,-101,11.8
